Configuration saved to results/0_train_phase_diagram/L2_G0.2/config.json
Using device: cuda
Creating datasets...
Train dataset size: 300000
Eval dataset size: 1800
Creating model: MambaForComposite
Model parameters: 66,272

Starting training for 200 epochs...
Epoch 1/200 | Loss: 6.8063 | LR: 0.000010
Epoch 40/200 | Loss: 4.5104 | Comp Acc: 0.0078 (best: 0.0167@30) | Sym Acc: 0.0167 (best: 0.0167@40) | LR: 0.000236
Epoch 41/200 | Loss: 4.5103 | LR: 0.000236
Epoch 42/200 | Loss: 4.5101 | LR: 0.000235
Epoch 43/200 | Loss: 4.5098 | LR: 0.000234
Epoch 44/200 | Loss: 4.5096 | LR: 0.000233
Epoch 45/200 | Loss: 4.5094 | LR: 0.000232
Epoch 46/200 | Loss: 4.5090 | LR: 0.000230
Epoch 47/200 | Loss: 4.5089 | LR: 0.000229
Epoch 48/200 | Loss: 4.5085 | LR: 0.000228
Epoch 49/200 | Loss: 4.5082 | LR: 0.000227
Epoch 50/200 | Loss: 4.5077 | Comp Acc: 0.0178 (best: 0.0178@50) | Sym Acc: 0.0144 (best: 0.0167@40) | LR: 0.000226
Epoch 51/200 | Loss: 4.5073 | LR: 0.000225
Epoch 52/200 | Loss: 4.5068 | LR: 0.000223
Epoch 53/200 | Loss: 4.5061 | LR: 0.000222
Epoch 54/200 | Loss: 4.5055 | LR: 0.000221
Epoch 55/200 | Loss: 4.5052 | LR: 0.000220
Epoch 56/200 | Loss: 4.5043 | LR: 0.000218
Epoch 57/200 | Loss: 4.5035 | LR: 0.000217
Epoch 58/200 | Loss: 4.5027 | LR: 0.000216
Epoch 59/200 | Loss: 4.5018 | LR: 0.000214
Epoch 60/200 | Loss: 4.5006 | Comp Acc: 0.0100 (best: 0.0178@50) | Sym Acc: 0.0194 (best: 0.0194@60) | LR: 0.000213
Epoch 61/200 | Loss: 4.4994 | LR: 0.000211
Epoch 62/200 | Loss: 4.4978 | LR: 0.000210
Epoch 63/200 | Loss: 4.4961 | LR: 0.000208
Epoch 64/200 | Loss: 4.4941 | LR: 0.000207
Epoch 65/200 | Loss: 4.4917 | LR: 0.000205
Epoch 66/200 | Loss: 4.4890 | LR: 0.000204
Epoch 67/200 | Loss: 4.4856 | LR: 0.000202
Epoch 68/200 | Loss: 4.4818 | LR: 0.000201
Epoch 69/200 | Loss: 4.4771 | LR: 0.000199
Epoch 70/200 | Loss: 4.4716 | Comp Acc: 0.0056 (best: 0.0178@50) | Sym Acc: 0.0217 (best: 0.0217@70) | LR: 0.000197
Epoch 71/200 | Loss: 4.4651 | LR: 0.000196
Epoch 72/200 | Loss: 4.4576 | LR: 0.000194
Epoch 73/200 | Loss: 4.4488 | LR: 0.000192
Epoch 74/200 | Loss: 4.4389 | LR: 0.000191
Epoch 75/200 | Loss: 4.4273 | LR: 0.000189
Epoch 76/200 | Loss: 4.4141 | LR: 0.000187
Epoch 77/200 | Loss: 4.3986 | LR: 0.000185
Epoch 78/200 | Loss: 4.3801 | LR: 0.000184
Epoch 79/200 | Loss: 4.3571 | LR: 0.000182
Epoch 80/200 | Loss: 4.3264 | Comp Acc: 0.0317 (best: 0.0317@80) | Sym Acc: 0.0228 (best: 0.0228@80) | LR: 0.000180
Epoch 81/200 | Loss: 4.2795 | LR: 0.000178
Epoch 82/200 | Loss: 4.2071 | LR: 0.000176
Epoch 83/200 | Loss: 4.1010 | LR: 0.000175
Epoch 84/200 | Loss: 3.9729 | LR: 0.000173
Epoch 85/200 | Loss: 3.8594 | LR: 0.000171
Epoch 86/200 | Loss: 3.7583 | LR: 0.000169
Epoch 87/200 | Loss: 3.6568 | LR: 0.000167
Epoch 88/200 | Loss: 3.5491 | LR: 0.000165
Epoch 89/200 | Loss: 3.4405 | LR: 0.000163
Epoch 90/200 | Loss: 3.3445 | Comp Acc: 0.0761 (best: 0.0761@90) | Sym Acc: 0.0394 (best: 0.0394@90) | LR: 0.000161
Epoch 91/200 | Loss: 3.2611 | LR: 0.000159
Epoch 92/200 | Loss: 3.1839 | LR: 0.000158
Epoch 93/200 | Loss: 3.1078 | LR: 0.000156
Epoch 94/200 | Loss: 3.0270 | LR: 0.000154
Epoch 95/200 | Loss: 2.9414 | LR: 0.000152
Epoch 96/200 | Loss: 2.8552 | LR: 0.000150
Epoch 97/200 | Loss: 2.7712 | LR: 0.000148
Epoch 98/200 | Loss: 2.6907 | LR: 0.000146
Epoch 99/200 | Loss: 2.6130 | LR: 0.000144
Epoch 100/200 | Loss: 2.5373 | Comp Acc: 0.1122 (best: 0.1122@100) | Sym Acc: 0.0739 (best: 0.0739@100) | LR: 0.000142
Epoch 101/200 | Loss: 2.4636 | LR: 0.000140
Epoch 102/200 | Loss: 2.3928 | LR: 0.000138
Epoch 103/200 | Loss: 2.3261 | LR: 0.000136
Epoch 104/200 | Loss: 2.2628 | LR: 0.000134
Epoch 105/200 | Loss: 2.2024 | LR: 0.000132
Epoch 106/200 | Loss: 2.1452 | LR: 0.000130
Epoch 107/200 | Loss: 2.0891 | LR: 0.000128
Epoch 108/200 | Loss: 2.0357 | LR: 0.000126
Epoch 109/200 | Loss: 1.9852 | LR: 0.000124
Epoch 110/200 | Loss: 1.9353 | Comp Acc: 0.1144 (best: 0.1144@110) | Sym Acc: 0.0639 (best: 0.0739@100) | LR: 0.000122
Epoch 111/200 | Loss: 1.8887 | LR: 0.000120
Epoch 112/200 | Loss: 1.8451 | LR: 0.000118
Epoch 113/200 | Loss: 1.8028 | LR: 0.000116
Epoch 114/200 | Loss: 1.7612 | LR: 0.000114
Epoch 115/200 | Loss: 1.7221 | LR: 0.000112
Epoch 116/200 | Loss: 1.6840 | LR: 0.000110
Epoch 117/200 | Loss: 1.6462 | LR: 0.000108
Epoch 118/200 | Loss: 1.6097 | LR: 0.000106
Epoch 119/200 | Loss: 1.5734 | LR: 0.000104
Epoch 120/200 | Loss: 1.5389 | Comp Acc: 0.1306 (best: 0.1306@120) | Sym Acc: 0.0556 (best: 0.0739@100) | LR: 0.000102
Epoch 121/200 | Loss: 1.5067 | LR: 0.000101
Epoch 122/200 | Loss: 1.4743 | LR: 0.000099
Epoch 123/200 | Loss: 1.4432 | LR: 0.000097
Epoch 124/200 | Loss: 1.4128 | LR: 0.000095
Epoch 125/200 | Loss: 1.3837 | LR: 0.000093
Epoch 126/200 | Loss: 1.3546 | LR: 0.000091
Epoch 127/200 | Loss: 1.3268 | LR: 0.000089
Epoch 128/200 | Loss: 1.2994 | LR: 0.000087
Epoch 129/200 | Loss: 1.2724 | LR: 0.000085
Epoch 130/200 | Loss: 1.2457 | Comp Acc: 0.1717 (best: 0.1717@130) | Sym Acc: 0.0350 (best: 0.0739@100) | LR: 0.000084
Epoch 131/200 | Loss: 1.2214 | LR: 0.000082
Epoch 132/200 | Loss: 1.1976 | LR: 0.000080
Epoch 133/200 | Loss: 1.1746 | LR: 0.000078
Epoch 134/200 | Loss: 1.1518 | LR: 0.000076
Epoch 135/200 | Loss: 1.1291 | LR: 0.000075
Epoch 136/200 | Loss: 1.1076 | LR: 0.000073
Epoch 137/200 | Loss: 1.0866 | LR: 0.000071
Epoch 138/200 | Loss: 1.0661 | LR: 0.000069
Epoch 139/200 | Loss: 1.0464 | LR: 0.000068
Epoch 140/200 | Loss: 1.0274 | Comp Acc: 0.1633 (best: 0.1717@130) | Sym Acc: 0.0294 (best: 0.0739@100) | LR: 0.000066
Epoch 141/200 | Loss: 1.0084 | LR: 0.000064
Epoch 142/200 | Loss: 0.9899 | LR: 0.000063
Epoch 143/200 | Loss: 0.9731 | LR: 0.000061
Epoch 144/200 | Loss: 0.9569 | LR: 0.000059
Epoch 145/200 | Loss: 0.9408 | LR: 0.000058
Epoch 146/200 | Loss: 0.9253 | LR: 0.000056
Epoch 147/200 | Loss: 0.9104 | LR: 0.000055
Epoch 148/200 | Loss: 0.8964 | LR: 0.000053
Epoch 149/200 | Loss: 0.8826 | LR: 0.000052
Epoch 150/200 | Loss: 0.8690 | Comp Acc: 0.1478 (best: 0.1717@130) | Sym Acc: 0.0294 (best: 0.0739@100) | LR: 0.000050
Epoch 151/200 | Loss: 0.8557 | LR: 0.000049
Epoch 152/200 | Loss: 0.8428 | LR: 0.000047
Epoch 153/200 | Loss: 0.8309 | LR: 0.000046
Epoch 154/200 | Loss: 0.8187 | LR: 0.000044
Epoch 155/200 | Loss: 0.8073 | LR: 0.000043
Epoch 156/200 | Loss: 0.7966 | LR: 0.000042
Epoch 157/200 | Loss: 0.7858 | LR: 0.000040
Epoch 158/200 | Loss: 0.7758 | LR: 0.000039
Epoch 159/200 | Loss: 0.7663 | LR: 0.000038
Epoch 160/200 | Loss: 0.7572 | Comp Acc: 0.1289 (best: 0.1717@130) | Sym Acc: 0.0322 (best: 0.0739@100) | LR: 0.000037
Epoch 161/200 | Loss: 0.7482 | LR: 0.000035
Epoch 162/200 | Loss: 0.7394 | LR: 0.000034
Epoch 163/200 | Loss: 0.7312 | LR: 0.000033
Epoch 164/200 | Loss: 0.7232 | LR: 0.000032
Epoch 165/200 | Loss: 0.7160 | LR: 0.000031
Epoch 166/200 | Loss: 0.7091 | LR: 0.000030
Epoch 167/200 | Loss: 0.7022 | LR: 0.000028
Epoch 168/200 | Loss: 0.6948 | LR: 0.000027
Epoch 169/200 | Loss: 0.6880 | LR: 0.000026
Epoch 170/200 | Loss: 0.6820 | Comp Acc: 0.1128 (best: 0.1717@130) | Sym Acc: 0.0333 (best: 0.0739@100) | LR: 0.000025
Epoch 171/200 | Loss: 0.6759 | LR: 0.000024
Epoch 172/200 | Loss: 0.6704 | LR: 0.000024
Epoch 173/200 | Loss: 0.6650 | LR: 0.000023
Epoch 174/200 | Loss: 0.6598 | LR: 0.000022
Epoch 175/200 | Loss: 0.6548 | LR: 0.000021
Epoch 176/200 | Loss: 0.6501 | LR: 0.000020
Epoch 177/200 | Loss: 0.6455 | LR: 0.000019
Epoch 178/200 | Loss: 0.6412 | LR: 0.000019
Epoch 179/200 | Loss: 0.6370 | LR: 0.000018
Epoch 180/200 | Loss: 0.6329 | Comp Acc: 0.1100 (best: 0.1717@130) | Sym Acc: 0.0350 (best: 0.0739@100) | LR: 0.000017
Epoch 181/200 | Loss: 0.6290 | LR: 0.000017
Epoch 182/200 | Loss: 0.6251 | LR: 0.000016
Epoch 183/200 | Loss: 0.6213 | LR: 0.000015
Epoch 184/200 | Loss: 0.6178 | LR: 0.000015
Epoch 185/200 | Loss: 0.6144 | LR: 0.000014
Epoch 186/200 | Loss: 0.6113 | LR: 0.000014
Epoch 187/200 | Loss: 0.6083 | LR: 0.000013
Epoch 188/200 | Loss: 0.6053 | LR: 0.000013
Epoch 189/200 | Loss: 0.6024 | LR: 0.000012
Epoch 190/200 | Loss: 0.5998 | Comp Acc: 0.1078 (best: 0.1717@130) | Sym Acc: 0.0356 (best: 0.0739@100) | LR: 0.000012
Epoch 191/200 | Loss: 0.5971 | LR: 0.000012
Epoch 192/200 | Loss: 0.5947 | LR: 0.000011
Epoch 193/200 | Loss: 0.5919 | LR: 0.000011
Epoch 194/200 | Loss: 0.5897 | LR: 0.000011
Epoch 195/200 | Loss: 0.5874 | LR: 0.000011
Epoch 196/200 | Loss: 0.5847 | LR: 0.000010
Epoch 197/200 | Loss: 0.5826 | LR: 0.000010
Epoch 198/200 | Loss: 0.5803 | LR: 0.000010
Epoch 199/200 | Loss: 0.5779 | LR: 0.000010
Epoch 200/200 | Loss: 0.5759 | Comp Acc: 0.1056 (best: 0.1717@130) | Sym Acc: 0.0378 (best: 0.0739@100) | LR: 0.000010

Training finished at epoch 200.
Best Composite Accuracy: 0.1717 (epoch 130)
Best Symmetric Accuracy: 0.0739 (epoch 100)
Metrics saved to results/0_train_phase_diagram/L2_G0.2/metrics.json

Training completed successfully!
