Configuration saved to results/0_train_phase_diagram/L3_G2.0/config.json
Using device: cuda
Creating datasets...
Train dataset size: 300000
Eval dataset size: 1800
Creating model: MambaForComposite
Model parameters: 97,728

Starting training for 200 epochs...
Epoch 1/200 | Loss: 4.6043 | LR: 0.000010
Epoch 73/200 | Loss: 1.3057 | LR: 0.000192
Epoch 74/200 | Loss: 1.2871 | LR: 0.000191
Epoch 75/200 | Loss: 1.2735 | LR: 0.000189
Epoch 76/200 | Loss: 1.2718 | LR: 0.000187
Epoch 77/200 | Loss: 1.2498 | LR: 0.000185
Epoch 78/200 | Loss: 1.2302 | LR: 0.000184
Epoch 79/200 | Loss: 1.2291 | LR: 0.000182
Epoch 80/200 | Loss: 1.2102 | Comp Acc: 0.3211 (best: 0.4361@40) | Sym Acc: 0.0022 (best: 0.0322@20) | LR: 0.000180
Epoch 81/200 | Loss: 1.1910 | LR: 0.000178
Epoch 82/200 | Loss: 1.1790 | LR: 0.000176
Epoch 83/200 | Loss: 1.1685 | LR: 0.000175
Epoch 84/200 | Loss: 1.1596 | LR: 0.000173
Epoch 85/200 | Loss: 1.1370 | LR: 0.000171
Epoch 86/200 | Loss: 1.1235 | LR: 0.000169
Epoch 87/200 | Loss: 1.1096 | LR: 0.000167
Epoch 88/200 | Loss: 1.1010 | LR: 0.000165
Epoch 89/200 | Loss: 1.0897 | LR: 0.000163
Epoch 90/200 | Loss: 1.0849 | Comp Acc: 0.7967 (best: 0.7967@90) | Sym Acc: 0.0000 (best: 0.0322@20) | LR: 0.000161
Epoch 91/200 | Loss: 1.0645 | LR: 0.000159
Epoch 92/200 | Loss: 1.0516 | LR: 0.000158
Epoch 93/200 | Loss: 1.0390 | LR: 0.000156
Epoch 94/200 | Loss: 1.0267 | LR: 0.000154
Epoch 95/200 | Loss: 1.0161 | LR: 0.000152
Epoch 96/200 | Loss: 1.0035 | LR: 0.000150
Epoch 97/200 | Loss: 1.0003 | LR: 0.000148
Epoch 98/200 | Loss: 0.9881 | LR: 0.000146
Epoch 99/200 | Loss: 0.9750 | LR: 0.000144
Epoch 100/200 | Loss: 0.9659 | Comp Acc: 0.6322 (best: 0.7967@90) | Sym Acc: 0.0000 (best: 0.0322@20) | LR: 0.000142
Epoch 101/200 | Loss: 0.9555 | LR: 0.000140
Epoch 102/200 | Loss: 0.9480 | LR: 0.000138
Epoch 103/200 | Loss: 0.9406 | LR: 0.000136
Epoch 104/200 | Loss: 0.9264 | LR: 0.000134
Epoch 105/200 | Loss: 0.9229 | LR: 0.000132
Epoch 106/200 | Loss: 0.9129 | LR: 0.000130
Epoch 107/200 | Loss: 0.9030 | LR: 0.000128
Epoch 108/200 | Loss: 0.8903 | LR: 0.000126
Epoch 109/200 | Loss: 0.8872 | LR: 0.000124
Epoch 110/200 | Loss: 0.8783 | Comp Acc: 0.5528 (best: 0.7967@90) | Sym Acc: 0.0000 (best: 0.0322@20) | LR: 0.000122
Epoch 111/200 | Loss: 0.8768 | LR: 0.000120
Epoch 112/200 | Loss: 0.8614 | LR: 0.000118
Epoch 113/200 | Loss: 0.8525 | LR: 0.000116
Epoch 114/200 | Loss: 0.8438 | LR: 0.000114
Epoch 115/200 | Loss: 0.8396 | LR: 0.000112
Epoch 116/200 | Loss: 0.8313 | LR: 0.000110
Epoch 117/200 | Loss: 0.8239 | LR: 0.000108
Epoch 118/200 | Loss: 0.8201 | LR: 0.000106
Epoch 119/200 | Loss: 0.8086 | LR: 0.000104
Epoch 120/200 | Loss: 0.8067 | Comp Acc: 0.6994 (best: 0.7967@90) | Sym Acc: 0.0000 (best: 0.0322@20) | LR: 0.000102
Epoch 121/200 | Loss: 0.8035 | LR: 0.000101
Epoch 122/200 | Loss: 0.7933 | LR: 0.000099
Epoch 123/200 | Loss: 0.7862 | LR: 0.000097
Epoch 124/200 | Loss: 0.7783 | LR: 0.000095
Epoch 125/200 | Loss: 0.7729 | LR: 0.000093
Epoch 126/200 | Loss: 0.7633 | LR: 0.000091
Epoch 127/200 | Loss: 0.7609 | LR: 0.000089
Epoch 128/200 | Loss: 0.7557 | LR: 0.000087
Epoch 129/200 | Loss: 0.7492 | LR: 0.000085
Epoch 130/200 | Loss: 0.7416 | Comp Acc: 0.7917 (best: 0.7967@90) | Sym Acc: 0.0000 (best: 0.0322@20) | LR: 0.000084
Epoch 131/200 | Loss: 0.7393 | LR: 0.000082
Epoch 132/200 | Loss: 0.7309 | LR: 0.000080
Epoch 133/200 | Loss: 0.7277 | LR: 0.000078
Epoch 134/200 | Loss: 0.7208 | LR: 0.000076
Epoch 135/200 | Loss: 0.7143 | LR: 0.000075
Epoch 136/200 | Loss: 0.7093 | LR: 0.000073
Epoch 137/200 | Loss: 0.7038 | LR: 0.000071
Epoch 138/200 | Loss: 0.6997 | LR: 0.000069
Epoch 139/200 | Loss: 0.6947 | LR: 0.000068
Epoch 140/200 | Loss: 0.6902 | Comp Acc: 0.7672 (best: 0.7967@90) | Sym Acc: 0.0000 (best: 0.0322@20) | LR: 0.000066
Epoch 141/200 | Loss: 0.6853 | LR: 0.000064
Epoch 142/200 | Loss: 0.6831 | LR: 0.000063
Epoch 143/200 | Loss: 0.6783 | LR: 0.000061
Epoch 144/200 | Loss: 0.6725 | LR: 0.000059
Epoch 145/200 | Loss: 0.6696 | LR: 0.000058
Epoch 146/200 | Loss: 0.6663 | LR: 0.000056
Epoch 147/200 | Loss: 0.6620 | LR: 0.000055
Epoch 148/200 | Loss: 0.6590 | LR: 0.000053
Epoch 149/200 | Loss: 0.6560 | LR: 0.000052
Epoch 150/200 | Loss: 0.6530 | Comp Acc: 0.7206 (best: 0.7967@90) | Sym Acc: 0.0000 (best: 0.0322@20) | LR: 0.000050
Epoch 151/200 | Loss: 0.6497 | LR: 0.000049
Epoch 152/200 | Loss: 0.6456 | LR: 0.000047
Epoch 153/200 | Loss: 0.6437 | LR: 0.000046
Epoch 154/200 | Loss: 0.6401 | LR: 0.000044
Epoch 155/200 | Loss: 0.6365 | LR: 0.000043
Epoch 156/200 | Loss: 0.6338 | LR: 0.000042
Epoch 157/200 | Loss: 0.6306 | LR: 0.000040
Epoch 158/200 | Loss: 0.6273 | LR: 0.000039
Epoch 159/200 | Loss: 0.6254 | LR: 0.000038
Epoch 160/200 | Loss: 0.6223 | Comp Acc: 0.8128 (best: 0.8128@160) | Sym Acc: 0.0000 (best: 0.0322@20) | LR: 0.000037
Epoch 161/200 | Loss: 0.6195 | LR: 0.000035
Epoch 162/200 | Loss: 0.6170 | LR: 0.000034
Epoch 163/200 | Loss: 0.6144 | LR: 0.000033
Epoch 164/200 | Loss: 0.6124 | LR: 0.000032
Epoch 165/200 | Loss: 0.6100 | LR: 0.000031
Epoch 166/200 | Loss: 0.6075 | LR: 0.000030
Epoch 167/200 | Loss: 0.6054 | LR: 0.000028
Epoch 168/200 | Loss: 0.6034 | LR: 0.000027
Epoch 169/200 | Loss: 0.6014 | LR: 0.000026
Epoch 170/200 | Loss: 0.5994 | Comp Acc: 0.8039 (best: 0.8128@160) | Sym Acc: 0.0000 (best: 0.0322@20) | LR: 0.000025
Epoch 171/200 | Loss: 0.5970 | LR: 0.000024
Epoch 172/200 | Loss: 0.5956 | LR: 0.000024
Epoch 173/200 | Loss: 0.5937 | LR: 0.000023
Epoch 174/200 | Loss: 0.5923 | LR: 0.000022
Epoch 175/200 | Loss: 0.5907 | LR: 0.000021
Epoch 176/200 | Loss: 0.5890 | LR: 0.000020
Epoch 177/200 | Loss: 0.5876 | LR: 0.000019
Epoch 178/200 | Loss: 0.5864 | LR: 0.000019
Epoch 179/200 | Loss: 0.5851 | LR: 0.000018
Epoch 180/200 | Loss: 0.5837 | Comp Acc: 0.8278 (best: 0.8278@180) | Sym Acc: 0.0000 (best: 0.0322@20) | LR: 0.000017
Epoch 181/200 | Loss: 0.5827 | LR: 0.000017
Epoch 182/200 | Loss: 0.5814 | LR: 0.000016
Epoch 183/200 | Loss: 0.5801 | LR: 0.000015
Epoch 184/200 | Loss: 0.5791 | LR: 0.000015
Epoch 185/200 | Loss: 0.5781 | LR: 0.000014
Epoch 186/200 | Loss: 0.5769 | LR: 0.000014
Epoch 187/200 | Loss: 0.5760 | LR: 0.000013
Epoch 188/200 | Loss: 0.5750 | LR: 0.000013
Epoch 189/200 | Loss: 0.5740 | LR: 0.000012
Epoch 190/200 | Loss: 0.5731 | Comp Acc: 0.8528 (best: 0.8528@190) | Sym Acc: 0.0000 (best: 0.0322@20) | LR: 0.000012
Epoch 191/200 | Loss: 0.5722 | LR: 0.000012
Epoch 192/200 | Loss: 0.5714 | LR: 0.000011
Epoch 193/200 | Loss: 0.5705 | LR: 0.000011
Epoch 194/200 | Loss: 0.5697 | LR: 0.000011
Epoch 195/200 | Loss: 0.5689 | LR: 0.000011
Epoch 196/200 | Loss: 0.5684 | LR: 0.000010
Epoch 197/200 | Loss: 0.5677 | LR: 0.000010
Epoch 198/200 | Loss: 0.5668 | LR: 0.000010
Epoch 199/200 | Loss: 0.5660 | LR: 0.000010
Epoch 200/200 | Loss: 0.5652 | Comp Acc: 0.8650 (best: 0.8650@200) | Sym Acc: 0.0000 (best: 0.0322@20) | LR: 0.000010

Training finished at epoch 200.
Best Composite Accuracy: 0.8650 (epoch 200)
Best Symmetric Accuracy: 0.0322 (epoch 20)
Metrics saved to results/0_train_phase_diagram/L3_G2.0/metrics.json

Training completed successfully!
