Configuration saved to results/0_train_phase_diagram/L3_G1.0/config.json
Using device: cuda
Creating datasets...
Train dataset size: 300000
Eval dataset size: 1800
Creating model: MambaForComposite
Model parameters: 97,728

Starting training for 200 epochs...
Epoch 1/200 | Loss: 4.6065 | LR: 0.000010
Epoch 175/200 | Loss: 0.0900 | LR: 0.000021
Epoch 176/200 | Loss: 0.0895 | LR: 0.000020
Epoch 177/200 | Loss: 0.0891 | LR: 0.000019
Epoch 178/200 | Loss: 0.0887 | LR: 0.000019
Epoch 179/200 | Loss: 0.0886 | LR: 0.000018
Epoch 180/200 | Loss: 0.0881 | Comp Acc: 0.6300 (best: 0.9533@130) | Sym Acc: 0.0156 (best: 0.0583@10) | LR: 0.000017
Epoch 181/200 | Loss: 0.0878 | LR: 0.000017
Epoch 182/200 | Loss: 0.0875 | LR: 0.000016
Epoch 183/200 | Loss: 0.0873 | LR: 0.000015
Epoch 184/200 | Loss: 0.0871 | LR: 0.000015
Epoch 185/200 | Loss: 0.0868 | LR: 0.000014
Epoch 186/200 | Loss: 0.0864 | LR: 0.000014
Epoch 187/200 | Loss: 0.0861 | LR: 0.000013
Epoch 188/200 | Loss: 0.0859 | LR: 0.000013
Epoch 189/200 | Loss: 0.0858 | LR: 0.000012
Epoch 190/200 | Loss: 0.0857 | Comp Acc: 0.6172 (best: 0.9533@130) | Sym Acc: 0.0161 (best: 0.0583@10) | LR: 0.000012
Epoch 191/200 | Loss: 0.0854 | LR: 0.000012
Epoch 192/200 | Loss: 0.0853 | LR: 0.000011
Epoch 193/200 | Loss: 0.0850 | LR: 0.000011
Epoch 194/200 | Loss: 0.0848 | LR: 0.000011
Epoch 195/200 | Loss: 0.0847 | LR: 0.000011
Epoch 196/200 | Loss: 0.0845 | LR: 0.000010
Epoch 197/200 | Loss: 0.0845 | LR: 0.000010
Epoch 198/200 | Loss: 0.0843 | LR: 0.000010
Epoch 199/200 | Loss: 0.0841 | LR: 0.000010
Epoch 200/200 | Loss: 0.0840 | Comp Acc: 0.6044 (best: 0.9533@130) | Sym Acc: 0.0183 (best: 0.0583@10) | LR: 0.000010

Training finished at epoch 200.
Best Composite Accuracy: 0.9533 (epoch 130)
Best Symmetric Accuracy: 0.0583 (epoch 10)
Metrics saved to results/0_train_phase_diagram/L3_G1.0/metrics.json

Training completed successfully!
