Configuration saved to results/0_train_phase_diagram/L2_G0.9/config.json
Using device: cuda
Creating datasets...
Train dataset size: 300000
Eval dataset size: 1800
Creating model: MambaForComposite
Model parameters: 66,272

Starting training for 200 epochs...
Epoch 1/200 | Loss: 4.6094 | LR: 0.000010
Epoch 78/200 | Loss: 0.9539 | LR: 0.000184
Epoch 79/200 | Loss: 0.9127 | LR: 0.000182
Epoch 80/200 | Loss: 0.8680 | Comp Acc: 0.2133 (best: 0.2961@40) | Sym Acc: 0.0072 (best: 0.0483@20) | LR: 0.000180
Epoch 81/200 | Loss: 0.8473 | LR: 0.000178
Epoch 82/200 | Loss: 0.8096 | LR: 0.000176
Epoch 83/200 | Loss: 0.7738 | LR: 0.000175
Epoch 84/200 | Loss: 0.7505 | LR: 0.000173
Epoch 85/200 | Loss: 0.7131 | LR: 0.000171
Epoch 86/200 | Loss: 0.6877 | LR: 0.000169
Epoch 87/200 | Loss: 0.6521 | LR: 0.000167
Epoch 88/200 | Loss: 0.6207 | LR: 0.000165
Epoch 89/200 | Loss: 0.5933 | LR: 0.000163
Epoch 90/200 | Loss: 0.5728 | Comp Acc: 0.3928 (best: 0.3928@90) | Sym Acc: 0.0072 (best: 0.0483@20) | LR: 0.000161
Epoch 91/200 | Loss: 0.5396 | LR: 0.000159
Epoch 92/200 | Loss: 0.5145 | LR: 0.000158
Epoch 93/200 | Loss: 0.4965 | LR: 0.000156
Epoch 94/200 | Loss: 0.4813 | LR: 0.000154
Epoch 95/200 | Loss: 0.4712 | LR: 0.000152
Epoch 96/200 | Loss: 0.4603 | LR: 0.000150
Epoch 97/200 | Loss: 0.4492 | LR: 0.000148
Epoch 98/200 | Loss: 0.4377 | LR: 0.000146
Epoch 99/200 | Loss: 0.4158 | LR: 0.000144
Epoch 100/200 | Loss: 0.4012 | Comp Acc: 0.3689 (best: 0.3928@90) | Sym Acc: 0.0200 (best: 0.0483@20) | LR: 0.000142
Epoch 101/200 | Loss: 0.3794 | LR: 0.000140
Epoch 102/200 | Loss: 0.3602 | LR: 0.000138
Epoch 103/200 | Loss: 0.3495 | LR: 0.000136
Epoch 104/200 | Loss: 0.3382 | LR: 0.000134
Epoch 105/200 | Loss: 0.3270 | LR: 0.000132
Epoch 106/200 | Loss: 0.3194 | LR: 0.000130
Epoch 107/200 | Loss: 0.3037 | LR: 0.000128
Epoch 108/200 | Loss: 0.2943 | LR: 0.000126
Epoch 109/200 | Loss: 0.2849 | LR: 0.000124
Epoch 110/200 | Loss: 0.2739 | Comp Acc: 0.3789 (best: 0.3928@90) | Sym Acc: 0.0150 (best: 0.0483@20) | LR: 0.000122
Epoch 111/200 | Loss: 0.2674 | LR: 0.000120
Epoch 112/200 | Loss: 0.2614 | LR: 0.000118
Epoch 113/200 | Loss: 0.2527 | LR: 0.000116
Epoch 114/200 | Loss: 0.2468 | LR: 0.000114
Epoch 115/200 | Loss: 0.2422 | LR: 0.000112
Epoch 116/200 | Loss: 0.2362 | LR: 0.000110
Epoch 117/200 | Loss: 0.2327 | LR: 0.000108
Epoch 118/200 | Loss: 0.2254 | LR: 0.000106
Epoch 119/200 | Loss: 0.2198 | LR: 0.000104
Epoch 120/200 | Loss: 0.2138 | Comp Acc: 0.3228 (best: 0.3928@90) | Sym Acc: 0.0122 (best: 0.0483@20) | LR: 0.000102
Epoch 121/200 | Loss: 0.2087 | LR: 0.000101
Epoch 122/200 | Loss: 0.2026 | LR: 0.000099
Epoch 123/200 | Loss: 0.1975 | LR: 0.000097
Epoch 124/200 | Loss: 0.1944 | LR: 0.000095
Epoch 125/200 | Loss: 0.1894 | LR: 0.000093
Epoch 126/200 | Loss: 0.1887 | LR: 0.000091
Epoch 127/200 | Loss: 0.1820 | LR: 0.000089
Epoch 128/200 | Loss: 0.1778 | LR: 0.000087
Epoch 129/200 | Loss: 0.1738 | LR: 0.000085
Epoch 130/200 | Loss: 0.1712 | Comp Acc: 0.2500 (best: 0.3928@90) | Sym Acc: 0.0128 (best: 0.0483@20) | LR: 0.000084
Epoch 131/200 | Loss: 0.1679 | LR: 0.000082
Epoch 132/200 | Loss: 0.1653 | LR: 0.000080
Epoch 133/200 | Loss: 0.1618 | LR: 0.000078
Epoch 134/200 | Loss: 0.1589 | LR: 0.000076
Epoch 135/200 | Loss: 0.1563 | LR: 0.000075
Epoch 136/200 | Loss: 0.1533 | LR: 0.000073
Epoch 137/200 | Loss: 0.1515 | LR: 0.000071
Epoch 138/200 | Loss: 0.1486 | LR: 0.000069
Epoch 139/200 | Loss: 0.1463 | LR: 0.000068
Epoch 140/200 | Loss: 0.1440 | Comp Acc: 0.2017 (best: 0.3928@90) | Sym Acc: 0.0111 (best: 0.0483@20) | LR: 0.000066
Epoch 141/200 | Loss: 0.1417 | LR: 0.000064
Epoch 142/200 | Loss: 0.1397 | LR: 0.000063
Epoch 143/200 | Loss: 0.1380 | LR: 0.000061
Epoch 144/200 | Loss: 0.1369 | LR: 0.000059
Epoch 145/200 | Loss: 0.1348 | LR: 0.000058
Epoch 146/200 | Loss: 0.1332 | LR: 0.000056
Epoch 147/200 | Loss: 0.1312 | LR: 0.000055
Epoch 148/200 | Loss: 0.1298 | LR: 0.000053
Epoch 149/200 | Loss: 0.1282 | LR: 0.000052
Epoch 150/200 | Loss: 0.1265 | Comp Acc: 0.1856 (best: 0.3928@90) | Sym Acc: 0.0094 (best: 0.0483@20) | LR: 0.000050
Epoch 151/200 | Loss: 0.1247 | LR: 0.000049
Epoch 152/200 | Loss: 0.1234 | LR: 0.000047
Epoch 153/200 | Loss: 0.1223 | LR: 0.000046
Epoch 154/200 | Loss: 0.1205 | LR: 0.000044
Epoch 155/200 | Loss: 0.1196 | LR: 0.000043
Epoch 156/200 | Loss: 0.1187 | LR: 0.000042
Epoch 157/200 | Loss: 0.1172 | LR: 0.000040
Epoch 158/200 | Loss: 0.1161 | LR: 0.000039
Epoch 159/200 | Loss: 0.1152 | LR: 0.000038
Epoch 160/200 | Loss: 0.1142 | Comp Acc: 0.1739 (best: 0.3928@90) | Sym Acc: 0.0094 (best: 0.0483@20) | LR: 0.000037
Epoch 161/200 | Loss: 0.1135 | LR: 0.000035
Epoch 162/200 | Loss: 0.1127 | LR: 0.000034
Epoch 163/200 | Loss: 0.1117 | LR: 0.000033
Epoch 164/200 | Loss: 0.1105 | LR: 0.000032
Epoch 165/200 | Loss: 0.1097 | LR: 0.000031
Epoch 166/200 | Loss: 0.1090 | LR: 0.000030
Epoch 167/200 | Loss: 0.1082 | LR: 0.000028
Epoch 168/200 | Loss: 0.1073 | LR: 0.000027
Epoch 169/200 | Loss: 0.1064 | LR: 0.000026
Epoch 170/200 | Loss: 0.1059 | Comp Acc: 0.1472 (best: 0.3928@90) | Sym Acc: 0.0078 (best: 0.0483@20) | LR: 0.000025
Epoch 171/200 | Loss: 0.1051 | LR: 0.000024
Epoch 172/200 | Loss: 0.1046 | LR: 0.000024
Epoch 173/200 | Loss: 0.1041 | LR: 0.000023
Epoch 174/200 | Loss: 0.1032 | LR: 0.000022
Epoch 175/200 | Loss: 0.1029 | LR: 0.000021
Epoch 176/200 | Loss: 0.1024 | LR: 0.000020
Epoch 177/200 | Loss: 0.1016 | LR: 0.000019
Epoch 178/200 | Loss: 0.1010 | LR: 0.000019
Epoch 179/200 | Loss: 0.1008 | LR: 0.000018
Epoch 180/200 | Loss: 0.1002 | Comp Acc: 0.1489 (best: 0.3928@90) | Sym Acc: 0.0072 (best: 0.0483@20) | LR: 0.000017
Epoch 181/200 | Loss: 0.0997 | LR: 0.000017
Epoch 182/200 | Loss: 0.0993 | LR: 0.000016
Epoch 183/200 | Loss: 0.0987 | LR: 0.000015
Epoch 184/200 | Loss: 0.0984 | LR: 0.000015
Epoch 185/200 | Loss: 0.0978 | LR: 0.000014
Epoch 186/200 | Loss: 0.0976 | LR: 0.000014
Epoch 187/200 | Loss: 0.0974 | LR: 0.000013
Epoch 188/200 | Loss: 0.0969 | LR: 0.000013
Epoch 189/200 | Loss: 0.0965 | LR: 0.000012
Epoch 190/200 | Loss: 0.0961 | Comp Acc: 0.1428 (best: 0.3928@90) | Sym Acc: 0.0089 (best: 0.0483@20) | LR: 0.000012
Epoch 191/200 | Loss: 0.0958 | LR: 0.000012
Epoch 192/200 | Loss: 0.0957 | LR: 0.000011
Epoch 193/200 | Loss: 0.0952 | LR: 0.000011
Epoch 194/200 | Loss: 0.0950 | LR: 0.000011
Epoch 195/200 | Loss: 0.0947 | LR: 0.000011
Epoch 196/200 | Loss: 0.0944 | LR: 0.000010
Epoch 197/200 | Loss: 0.0942 | LR: 0.000010
Epoch 198/200 | Loss: 0.0939 | LR: 0.000010
Epoch 199/200 | Loss: 0.0935 | LR: 0.000010
Epoch 200/200 | Loss: 0.0934 | Comp Acc: 0.1233 (best: 0.3928@90) | Sym Acc: 0.0094 (best: 0.0483@20) | LR: 0.000010

Training finished at epoch 200.
Best Composite Accuracy: 0.3928 (epoch 90)
Best Symmetric Accuracy: 0.0483 (epoch 20)
Metrics saved to results/0_train_phase_diagram/L2_G0.9/metrics.json

Training completed successfully!
