Configuration saved to results/0_train_phase_diagram/L3_G1.5/config.json
Using device: cuda
Creating datasets...
Train dataset size: 300000
Eval dataset size: 1800
Creating model: MambaForComposite
Model parameters: 97,728

Starting training for 200 epochs...
Epoch 1/200 | Loss: 4.6050 | LR: 0.000010
Epoch 70/200 | Loss: 1.8062 | Comp Acc: 0.3406 (best: 0.3406@70) | Sym Acc: 0.0128 (best: 0.0478@30) | LR: 0.000197
Epoch 71/200 | Loss: 1.7862 | LR: 0.000196
Epoch 72/200 | Loss: 1.7714 | LR: 0.000194
Epoch 73/200 | Loss: 1.7467 | LR: 0.000192
Epoch 74/200 | Loss: 1.7252 | LR: 0.000191
Epoch 75/200 | Loss: 1.7071 | LR: 0.000189
Epoch 76/200 | Loss: 1.6948 | LR: 0.000187
Epoch 77/200 | Loss: 1.6954 | LR: 0.000185
Epoch 78/200 | Loss: 1.6843 | LR: 0.000184
Epoch 79/200 | Loss: 1.6728 | LR: 0.000182
Epoch 80/200 | Loss: 1.6616 | Comp Acc: 0.1544 (best: 0.3406@70) | Sym Acc: 0.0039 (best: 0.0478@30) | LR: 0.000180
Epoch 81/200 | Loss: 1.6502 | LR: 0.000178
Epoch 82/200 | Loss: 1.6394 | LR: 0.000176
Epoch 83/200 | Loss: 1.6264 | LR: 0.000175
Epoch 84/200 | Loss: 1.6134 | LR: 0.000173
Epoch 85/200 | Loss: 1.6021 | LR: 0.000171
Epoch 86/200 | Loss: 1.5692 | LR: 0.000169
Epoch 87/200 | Loss: 1.5445 | LR: 0.000167
Epoch 88/200 | Loss: 1.5253 | LR: 0.000165
Epoch 89/200 | Loss: 1.5094 | LR: 0.000163
Epoch 90/200 | Loss: 1.4935 | Comp Acc: 0.2478 (best: 0.3406@70) | Sym Acc: 0.0211 (best: 0.0478@30) | LR: 0.000161
Epoch 91/200 | Loss: 1.4797 | LR: 0.000159
Epoch 92/200 | Loss: 1.4645 | LR: 0.000158
Epoch 93/200 | Loss: 1.4502 | LR: 0.000156
Epoch 94/200 | Loss: 1.4378 | LR: 0.000154
Epoch 95/200 | Loss: 1.4245 | LR: 0.000152
Epoch 96/200 | Loss: 1.4112 | LR: 0.000150
Epoch 97/200 | Loss: 1.3989 | LR: 0.000148
Epoch 98/200 | Loss: 1.3881 | LR: 0.000146
Epoch 99/200 | Loss: 1.3741 | LR: 0.000144
Epoch 100/200 | Loss: 1.3637 | Comp Acc: 0.5867 (best: 0.5867@100) | Sym Acc: 0.0011 (best: 0.0478@30) | LR: 0.000142
Epoch 101/200 | Loss: 1.3528 | LR: 0.000140
Epoch 102/200 | Loss: 1.3405 | LR: 0.000138
Epoch 103/200 | Loss: 1.3303 | LR: 0.000136
Epoch 104/200 | Loss: 1.3208 | LR: 0.000134
Epoch 105/200 | Loss: 1.3099 | LR: 0.000132
Epoch 106/200 | Loss: 1.3009 | LR: 0.000130
Epoch 107/200 | Loss: 1.2897 | LR: 0.000128
Epoch 108/200 | Loss: 1.2837 | LR: 0.000126
Epoch 109/200 | Loss: 1.2704 | LR: 0.000124
Epoch 110/200 | Loss: 1.2620 | Comp Acc: 0.4172 (best: 0.5867@100) | Sym Acc: 0.0000 (best: 0.0478@30) | LR: 0.000122
Epoch 111/200 | Loss: 1.2528 | LR: 0.000120
Epoch 112/200 | Loss: 1.2438 | LR: 0.000118
Epoch 113/200 | Loss: 1.2352 | LR: 0.000116
Epoch 114/200 | Loss: 1.2271 | LR: 0.000114
Epoch 115/200 | Loss: 1.2191 | LR: 0.000112
Epoch 116/200 | Loss: 1.2108 | LR: 0.000110
Epoch 117/200 | Loss: 1.2028 | LR: 0.000108
Epoch 118/200 | Loss: 1.1948 | LR: 0.000106
Epoch 119/200 | Loss: 1.1881 | LR: 0.000104
Epoch 120/200 | Loss: 1.1798 | Comp Acc: 0.6894 (best: 0.6894@120) | Sym Acc: 0.0156 (best: 0.0478@30) | LR: 0.000102
Epoch 121/200 | Loss: 1.1722 | LR: 0.000101
Epoch 122/200 | Loss: 1.1659 | LR: 0.000099
Epoch 123/200 | Loss: 1.1574 | LR: 0.000097
Epoch 124/200 | Loss: 1.1507 | LR: 0.000095
Epoch 125/200 | Loss: 1.1438 | LR: 0.000093
Epoch 126/200 | Loss: 1.1375 | LR: 0.000091
Epoch 127/200 | Loss: 1.1306 | LR: 0.000089
Epoch 128/200 | Loss: 1.1226 | LR: 0.000087
Epoch 129/200 | Loss: 1.1164 | LR: 0.000085
Epoch 130/200 | Loss: 1.1103 | Comp Acc: 0.4644 (best: 0.6894@120) | Sym Acc: 0.0139 (best: 0.0478@30) | LR: 0.000084
Epoch 131/200 | Loss: 1.1039 | LR: 0.000082
Epoch 132/200 | Loss: 1.1039 | LR: 0.000080
Epoch 133/200 | Loss: 1.1040 | LR: 0.000078
Epoch 134/200 | Loss: 1.1000 | LR: 0.000076
Epoch 135/200 | Loss: 1.0964 | LR: 0.000075
Epoch 136/200 | Loss: 1.0926 | LR: 0.000073
Epoch 137/200 | Loss: 1.0887 | LR: 0.000071
Epoch 138/200 | Loss: 1.0844 | LR: 0.000069
Epoch 139/200 | Loss: 1.0803 | LR: 0.000068
Epoch 140/200 | Loss: 1.0764 | Comp Acc: 0.7594 (best: 0.7594@140) | Sym Acc: 0.0067 (best: 0.0478@30) | LR: 0.000066
Epoch 141/200 | Loss: 1.0719 | LR: 0.000064
Epoch 142/200 | Loss: 1.0679 | LR: 0.000063
Epoch 143/200 | Loss: 1.0638 | LR: 0.000061
Epoch 144/200 | Loss: 1.0593 | LR: 0.000059
Epoch 145/200 | Loss: 1.0555 | LR: 0.000058
Epoch 146/200 | Loss: 1.0511 | LR: 0.000056
Epoch 147/200 | Loss: 1.0470 | LR: 0.000055
Epoch 148/200 | Loss: 1.0430 | LR: 0.000053
Epoch 149/200 | Loss: 1.0390 | LR: 0.000052
Epoch 150/200 | Loss: 1.0350 | Comp Acc: 0.7261 (best: 0.7594@140) | Sym Acc: 0.0067 (best: 0.0478@30) | LR: 0.000050
Epoch 151/200 | Loss: 1.0309 | LR: 0.000049
Epoch 152/200 | Loss: 1.0271 | LR: 0.000047
Epoch 153/200 | Loss: 1.0231 | LR: 0.000046
Epoch 154/200 | Loss: 1.0195 | LR: 0.000044
Epoch 155/200 | Loss: 1.0159 | LR: 0.000043
Epoch 156/200 | Loss: 1.0126 | LR: 0.000042
Epoch 157/200 | Loss: 1.0090 | LR: 0.000040
Epoch 158/200 | Loss: 1.0053 | LR: 0.000039
Epoch 159/200 | Loss: 1.0020 | LR: 0.000038
Epoch 160/200 | Loss: 0.9980 | Comp Acc: 0.5750 (best: 0.7594@140) | Sym Acc: 0.0011 (best: 0.0478@30) | LR: 0.000037
Epoch 161/200 | Loss: 0.9920 | LR: 0.000035
Epoch 162/200 | Loss: 0.9890 | LR: 0.000034
Epoch 163/200 | Loss: 0.9864 | LR: 0.000033
Epoch 164/200 | Loss: 0.9838 | LR: 0.000032
Epoch 165/200 | Loss: 0.9807 | LR: 0.000031
Epoch 166/200 | Loss: 0.9778 | LR: 0.000030
Epoch 167/200 | Loss: 0.9742 | LR: 0.000028
Epoch 168/200 | Loss: 0.9717 | LR: 0.000027
Epoch 169/200 | Loss: 0.9694 | LR: 0.000026
Epoch 170/200 | Loss: 0.9662 | Comp Acc: 0.6400 (best: 0.7594@140) | Sym Acc: 0.0006 (best: 0.0478@30) | LR: 0.000025
Epoch 171/200 | Loss: 0.9625 | LR: 0.000024
Epoch 172/200 | Loss: 0.9600 | LR: 0.000024
Epoch 173/200 | Loss: 0.9572 | LR: 0.000023
Epoch 174/200 | Loss: 0.9543 | LR: 0.000022
Epoch 175/200 | Loss: 0.9515 | LR: 0.000021
Epoch 176/200 | Loss: 0.9493 | LR: 0.000020
Epoch 177/200 | Loss: 0.9478 | LR: 0.000019
Epoch 178/200 | Loss: 0.9461 | LR: 0.000019
Epoch 179/200 | Loss: 0.9441 | LR: 0.000018
Epoch 180/200 | Loss: 0.9420 | Comp Acc: 0.6756 (best: 0.7594@140) | Sym Acc: 0.0006 (best: 0.0478@30) | LR: 0.000017
Epoch 181/200 | Loss: 0.9403 | LR: 0.000017
Epoch 182/200 | Loss: 0.9385 | LR: 0.000016
Epoch 183/200 | Loss: 0.9367 | LR: 0.000015
Epoch 184/200 | Loss: 0.9352 | LR: 0.000015
Epoch 185/200 | Loss: 0.9337 | LR: 0.000014
Epoch 186/200 | Loss: 0.9322 | LR: 0.000014
Epoch 187/200 | Loss: 0.9311 | LR: 0.000013
Epoch 188/200 | Loss: 0.9296 | LR: 0.000013
Epoch 189/200 | Loss: 0.9282 | LR: 0.000012
Epoch 190/200 | Loss: 0.9269 | Comp Acc: 0.7000 (best: 0.7594@140) | Sym Acc: 0.0000 (best: 0.0478@30) | LR: 0.000012
Epoch 191/200 | Loss: 0.9256 | LR: 0.000012
Epoch 192/200 | Loss: 0.9246 | LR: 0.000011
Epoch 193/200 | Loss: 0.9232 | LR: 0.000011
Epoch 194/200 | Loss: 0.9220 | LR: 0.000011
Epoch 195/200 | Loss: 0.9208 | LR: 0.000011
Epoch 196/200 | Loss: 0.9197 | LR: 0.000010
Epoch 197/200 | Loss: 0.9188 | LR: 0.000010
Epoch 198/200 | Loss: 0.9176 | LR: 0.000010
Epoch 199/200 | Loss: 0.9165 | LR: 0.000010
Epoch 200/200 | Loss: 0.9156 | Comp Acc: 0.7211 (best: 0.7594@140) | Sym Acc: 0.0000 (best: 0.0478@30) | LR: 0.000010

Training finished at epoch 200.
Best Composite Accuracy: 0.7594 (epoch 140)
Best Symmetric Accuracy: 0.0478 (epoch 30)
Metrics saved to results/0_train_phase_diagram/L3_G1.5/metrics.json

Training completed successfully!
