Configuration saved to results/0_train_phase_diagram/L4_G0.2/config.json
Using device: cuda
Creating datasets...
Train dataset size: 300000
Eval dataset size: 1800
Creating model: MambaForComposite
Model parameters: 129,184

Starting training for 200 epochs...
Epoch 1/200 | Loss: 6.9560 | LR: 0.000010
Epoch 69/200 | Loss: 4.4828 | LR: 0.000199
Epoch 70/200 | Loss: 4.4812 | Comp Acc: 0.0156 (best: 0.0189@50) | Sym Acc: 0.0122 (best: 0.0200@30) | LR: 0.000197
Epoch 71/200 | Loss: 4.4794 | LR: 0.000196
Epoch 72/200 | Loss: 4.4772 | LR: 0.000194
Epoch 73/200 | Loss: 4.4750 | LR: 0.000192
Epoch 74/200 | Loss: 4.4723 | LR: 0.000191
Epoch 75/200 | Loss: 4.4707 | LR: 0.000189
Epoch 76/200 | Loss: 4.4676 | LR: 0.000187
Epoch 77/200 | Loss: 4.4654 | LR: 0.000185
Epoch 78/200 | Loss: 4.4636 | LR: 0.000184
Epoch 79/200 | Loss: 4.4612 | LR: 0.000182
Epoch 80/200 | Loss: 4.4587 | Comp Acc: 0.0206 (best: 0.0206@80) | Sym Acc: 0.0094 (best: 0.0200@30) | LR: 0.000180
Epoch 81/200 | Loss: 4.4564 | LR: 0.000178
Epoch 82/200 | Loss: 4.4544 | LR: 0.000176
Epoch 83/200 | Loss: 4.4514 | LR: 0.000175
Epoch 84/200 | Loss: 4.4497 | LR: 0.000173
Epoch 85/200 | Loss: 4.4475 | LR: 0.000171
Epoch 86/200 | Loss: 4.4463 | LR: 0.000169
Epoch 87/200 | Loss: 4.4434 | LR: 0.000167
Epoch 88/200 | Loss: 4.4409 | LR: 0.000165
Epoch 89/200 | Loss: 4.4380 | LR: 0.000163
Epoch 90/200 | Loss: 4.4359 | Comp Acc: 0.0156 (best: 0.0206@80) | Sym Acc: 0.0133 (best: 0.0200@30) | LR: 0.000161
Epoch 91/200 | Loss: 4.4341 | LR: 0.000159
Epoch 92/200 | Loss: 4.4311 | LR: 0.000158
Epoch 93/200 | Loss: 4.4294 | LR: 0.000156
Epoch 94/200 | Loss: 4.4281 | LR: 0.000154
Epoch 95/200 | Loss: 4.4263 | LR: 0.000152
Epoch 96/200 | Loss: 4.4237 | LR: 0.000150
Epoch 97/200 | Loss: 4.4213 | LR: 0.000148
Epoch 98/200 | Loss: 4.4191 | LR: 0.000146
Epoch 99/200 | Loss: 4.4174 | LR: 0.000144
Epoch 100/200 | Loss: 4.4156 | Comp Acc: 0.0150 (best: 0.0206@80) | Sym Acc: 0.0111 (best: 0.0200@30) | LR: 0.000142
Epoch 101/200 | Loss: 4.4133 | LR: 0.000140
Epoch 102/200 | Loss: 4.4119 | LR: 0.000138
Epoch 103/200 | Loss: 4.4102 | LR: 0.000136
Epoch 104/200 | Loss: 4.4074 | LR: 0.000134
Epoch 105/200 | Loss: 4.4058 | LR: 0.000132
Epoch 106/200 | Loss: 4.4037 | LR: 0.000130
Epoch 107/200 | Loss: 4.4017 | LR: 0.000128
Epoch 108/200 | Loss: 4.4001 | LR: 0.000126
Epoch 109/200 | Loss: 4.3973 | LR: 0.000124
Epoch 110/200 | Loss: 4.3951 | Comp Acc: 0.0167 (best: 0.0206@80) | Sym Acc: 0.0089 (best: 0.0200@30) | LR: 0.000122
Epoch 111/200 | Loss: 4.3928 | LR: 0.000120
Epoch 112/200 | Loss: 4.3912 | LR: 0.000118
Epoch 113/200 | Loss: 4.3901 | LR: 0.000116
Epoch 114/200 | Loss: 4.3883 | LR: 0.000114
Epoch 115/200 | Loss: 4.3873 | LR: 0.000112
Epoch 116/200 | Loss: 4.3851 | LR: 0.000110
Epoch 117/200 | Loss: 4.3831 | LR: 0.000108
Epoch 118/200 | Loss: 4.3810 | LR: 0.000106
Epoch 119/200 | Loss: 4.3790 | LR: 0.000104
Epoch 120/200 | Loss: 4.3787 | Comp Acc: 0.0183 (best: 0.0206@80) | Sym Acc: 0.0106 (best: 0.0200@30) | LR: 0.000102
Epoch 121/200 | Loss: 4.3771 | LR: 0.000101
Epoch 122/200 | Loss: 4.3750 | LR: 0.000099
Epoch 123/200 | Loss: 4.3734 | LR: 0.000097
Epoch 124/200 | Loss: 4.3721 | LR: 0.000095
Epoch 125/200 | Loss: 4.3702 | LR: 0.000093
Epoch 126/200 | Loss: 4.3688 | LR: 0.000091
Epoch 127/200 | Loss: 4.3668 | LR: 0.000089
Epoch 128/200 | Loss: 4.3649 | LR: 0.000087
Epoch 129/200 | Loss: 4.3635 | LR: 0.000085
Epoch 130/200 | Loss: 4.3620 | Comp Acc: 0.0144 (best: 0.0206@80) | Sym Acc: 0.0128 (best: 0.0200@30) | LR: 0.000084
Epoch 131/200 | Loss: 4.3606 | LR: 0.000082
Epoch 132/200 | Loss: 4.3593 | LR: 0.000080
Epoch 133/200 | Loss: 4.3582 | LR: 0.000078
Epoch 134/200 | Loss: 4.3566 | LR: 0.000076
Epoch 135/200 | Loss: 4.3551 | LR: 0.000075
Epoch 136/200 | Loss: 4.3539 | LR: 0.000073
Epoch 137/200 | Loss: 4.3519 | LR: 0.000071
Epoch 138/200 | Loss: 4.3500 | LR: 0.000069
Epoch 139/200 | Loss: 4.3494 | LR: 0.000068
Epoch 140/200 | Loss: 4.3484 | Comp Acc: 0.0178 (best: 0.0206@80) | Sym Acc: 0.0106 (best: 0.0200@30) | LR: 0.000066
Epoch 141/200 | Loss: 4.3466 | LR: 0.000064
Epoch 142/200 | Loss: 4.3466 | LR: 0.000063
Epoch 143/200 | Loss: 4.3456 | LR: 0.000061
Epoch 144/200 | Loss: 4.3442 | LR: 0.000059
Epoch 145/200 | Loss: 4.3430 | LR: 0.000058
Epoch 146/200 | Loss: 4.3419 | LR: 0.000056
Epoch 147/200 | Loss: 4.3407 | LR: 0.000055
Epoch 148/200 | Loss: 4.3394 | LR: 0.000053
Epoch 149/200 | Loss: 4.3380 | LR: 0.000052
Epoch 150/200 | Loss: 4.3370 | Comp Acc: 0.0150 (best: 0.0206@80) | Sym Acc: 0.0122 (best: 0.0200@30) | LR: 0.000050
Epoch 151/200 | Loss: 4.3359 | LR: 0.000049
Epoch 152/200 | Loss: 4.3345 | LR: 0.000047
Epoch 153/200 | Loss: 4.3336 | LR: 0.000046
Epoch 154/200 | Loss: 4.3331 | LR: 0.000044
Epoch 155/200 | Loss: 4.3314 | LR: 0.000043
Epoch 156/200 | Loss: 4.3305 | LR: 0.000042
Epoch 157/200 | Loss: 4.3295 | LR: 0.000040
Epoch 158/200 | Loss: 4.3283 | LR: 0.000039
Epoch 159/200 | Loss: 4.3276 | LR: 0.000038
Epoch 160/200 | Loss: 4.3264 | Comp Acc: 0.0144 (best: 0.0206@80) | Sym Acc: 0.0122 (best: 0.0200@30) | LR: 0.000037
Epoch 161/200 | Loss: 4.3257 | LR: 0.000035
Epoch 162/200 | Loss: 4.3249 | LR: 0.000034
Epoch 163/200 | Loss: 4.3237 | LR: 0.000033
Epoch 164/200 | Loss: 4.3231 | LR: 0.000032
Epoch 165/200 | Loss: 4.3221 | LR: 0.000031
Epoch 166/200 | Loss: 4.3213 | LR: 0.000030
Epoch 167/200 | Loss: 4.3204 | LR: 0.000028
Epoch 168/200 | Loss: 4.3197 | LR: 0.000027
Epoch 169/200 | Loss: 4.3188 | LR: 0.000026
Epoch 170/200 | Loss: 4.3182 | Comp Acc: 0.0122 (best: 0.0206@80) | Sym Acc: 0.0100 (best: 0.0200@30) | LR: 0.000025
Epoch 171/200 | Loss: 4.3174 | LR: 0.000024
Epoch 172/200 | Loss: 4.3169 | LR: 0.000024
Epoch 173/200 | Loss: 4.3163 | LR: 0.000023
Epoch 174/200 | Loss: 4.3153 | LR: 0.000022
Epoch 175/200 | Loss: 4.3147 | LR: 0.000021
Epoch 176/200 | Loss: 4.3141 | LR: 0.000020
Epoch 177/200 | Loss: 4.3135 | LR: 0.000019
Epoch 178/200 | Loss: 4.3128 | LR: 0.000019
Epoch 179/200 | Loss: 4.3121 | LR: 0.000018
Epoch 180/200 | Loss: 4.3116 | Comp Acc: 0.0128 (best: 0.0206@80) | Sym Acc: 0.0106 (best: 0.0200@30) | LR: 0.000017
Epoch 181/200 | Loss: 4.3112 | LR: 0.000017
Epoch 182/200 | Loss: 4.3107 | LR: 0.000016
Epoch 183/200 | Loss: 4.3102 | LR: 0.000015
Epoch 184/200 | Loss: 4.3098 | LR: 0.000015
Epoch 185/200 | Loss: 4.3093 | LR: 0.000014
Epoch 186/200 | Loss: 4.3090 | LR: 0.000014
Epoch 187/200 | Loss: 4.3087 | LR: 0.000013
Epoch 188/200 | Loss: 4.3082 | LR: 0.000013
Epoch 189/200 | Loss: 4.3079 | LR: 0.000012
Epoch 190/200 | Loss: 4.3075 | Comp Acc: 0.0128 (best: 0.0206@80) | Sym Acc: 0.0122 (best: 0.0200@30) | LR: 0.000012
Epoch 191/200 | Loss: 4.3072 | LR: 0.000012
Epoch 192/200 | Loss: 4.3070 | LR: 0.000011
Epoch 193/200 | Loss: 4.3066 | LR: 0.000011
Epoch 194/200 | Loss: 4.3063 | LR: 0.000011
Epoch 195/200 | Loss: 4.3060 | LR: 0.000011
Epoch 196/200 | Loss: 4.3057 | LR: 0.000010
Epoch 197/200 | Loss: 4.3054 | LR: 0.000010
Epoch 198/200 | Loss: 4.3053 | LR: 0.000010
Epoch 199/200 | Loss: 4.3051 | LR: 0.000010
Epoch 200/200 | Loss: 4.3048 | Comp Acc: 0.0122 (best: 0.0206@80) | Sym Acc: 0.0117 (best: 0.0200@30) | LR: 0.000010

Training finished at epoch 200.
Best Composite Accuracy: 0.0206 (epoch 80)
Best Symmetric Accuracy: 0.0200 (epoch 30)
Metrics saved to results/0_train_phase_diagram/L4_G0.2/metrics.json

Training completed successfully!
